row,score,flagged
24679,20.740751,0
24680,20.740845,0
24681,20.629265,0
24682,20.515872,0
24683,20.737573,0
24684,20.515720,0
24685,20.519334,0
24686,20.745230,0
24687,20.751240,0
24688,20.515704,0
24689,20.564697,0
24690,20.558035,0
24691,20.745295,0
24692,20.735198,0
24693,20.518991,0
24694,20.735751,0
24695,20.568405,0
24696,20.603657,0
24697,20.592148,0
24698,20.626298,0
24699,20.626298,0
24700,20.513809,0
24701,21.303213,0
24702,20.690362,0
24703,20.729110,0
24704,20.816216,0
24705,21.290130,0
24706,20.820081,0
24707,20.748314,0
24708,20.802214,0
24709,21.258563,0
24710,20.690158,0
24711,20.749686,0
24712,20.761116,0
24713,20.749939,0
24714,20.752337,0
24715,20.755776,0
24716,20.692942,0
24717,33.432246,1
24718,28.518411,0
24719,25.278762,0
24720,23.301163,0
24721,25.017408,0
24722,25.619483,0
24723,23.409001,0
24724,23.409126,0
24725,23.414178,0
24726,23.400596,0
24727,23.218457,0
24728,23.402208,0
24729,23.303264,0
24730,23.293544,0
24731,23.209053,0
24732,23.400682,0
24733,23.722299,0
24734,23.722299,0
24735,23.400599,0
24736,23.344923,0
24737,23.344900,0
24738,23.344899,0
24739,23.284269,0
24740,23.400678,0
24741,23.306324,0
24742,23.306306,0
24743,23.306327,0
24744,23.271438,0
24745,23.722288,0
24746,23.722288,0
24747,23.722288,0
24748,23.319671,0
24749,23.758895,0
24750,23.296024,0
24751,23.296008,0
24752,23.405485,0
24753,23.722310,0
24754,23.273515,0
24755,23.273499,0
24756,23.402260,0
24757,23.402266,0
24758,23.309028,0
24759,23.219651,0
24760,23.400551,0
24761,23.248074,0
24762,23.418073,0
24763,23.414125,0
24764,23.434912,0
24765,23.389752,0
24766,23.395280,0
24767,23.409752,0
24768,23.432265,0
24769,23.410052,0
24770,23.402598,0
24771,24.544471,0
24772,27.542104,0
24773,9.455978,0
24774,9.455978,0
24775,8.154324,0
24776,8.154350,0
24777,8.154350,0
24778,8.154350,0
24779,8.154350,0
24780,8.154356,0
24781,8.154330,0
24782,8.154330,0
24783,8.256475,0
24784,8.263958,0
24785,8.256651,0
24786,8.154058,0
24787,8.154043,0
24788,8.154034,0
24789,8.154051,0
24790,8.154038,0
24791,8.182963,0
24792,8.154097,0
24793,8.154186,0
24794,8.154036,0
24795,9.455711,0
24796,8.154195,0
24797,8.165495,0
24798,8.165347,0
24799,8.165338,0
24800,8.171117,0
24801,8.165412,0
24802,8.165412,0
24803,8.165412,0
24804,8.214672,0
24805,8.214672,0
24806,8.214672,0
24807,8.138466,0
24808,8.138466,0
24809,8.600633,0
24810,8.600633,0
24811,8.143629,0
24812,8.143554,0
24813,8.143649,0
24814,8.154183,0
24815,8.051021,0
24816,8.148853,0
24817,8.124094,0
24818,8.133663,0
24819,8.133663,0
24820,8.124187,0
24821,9.429904,0
24822,8.580601,0
24823,8.580601,0
24824,8.549293,0
24825,8.549293,0
24826,7.996125,0
24827,7.996117,0
24828,8.295194,0
24829,8.154016,0
24830,8.227852,0
24831,8.084479,0
24832,8.549298,0
24833,8.234834,0
24834,8.592176,0
24835,8.128723,0
24836,8.050984,0
24837,8.128721,0
24838,8.182732,0
24839,8.526267,0
24840,8.530837,0
24841,8.149064,0
24842,8.149064,0
24843,8.526260,0
24844,7.971822,0
24845,8.550984,0
24846,8.538583,0
24847,8.201229,0
24848,8.201224,0
24849,8.227841,0
24850,8.538971,0
24851,8.538418,0
24852,8.201207,0
24853,8.207716,0
24854,8.526276,0
24855,8.538867,0
24856,8.549439,0
24857,8.054701,0
24858,8.182582,0
24859,8.182562,0
24860,8.176821,0
24861,8.171036,0
24862,8.228056,0
24863,8.221210,0
24864,8.201231,0
24865,8.201336,0
24866,8.084513,0
24867,8.102638,0
24868,8.069786,0
24869,8.069713,0
24870,8.069711,0
24871,8.069676,0
24872,8.069674,0
24873,8.069674,0
24874,8.527296,0
24875,8.102664,0
24876,8.102645,0
24877,8.084506,0
24878,8.084513,0
24879,8.069676,0
24880,8.538426,0
24881,7.984494,0
24882,8.069629,0
24883,8.053481,0
24884,7.986028,0
24885,7.970063,0
24886,7.985954,0
24887,8.058130,0
24888,8.176674,0
24889,8.176670,0
24890,8.176670,0
24891,8.069636,0
24892,8.538459,0
24893,7.999311,0
24894,8.113395,0
24895,8.664361,0
24896,8.543774,0
24897,8.102618,0
24898,8.580779,0
24899,7.985553,0
24900,8.169977,0
24901,8.092538,0
24902,8.170832,0
24903,8.102624,0
24904,8.549489,0
24905,8.549489,0
24906,7.996764,0
24907,8.271592,0
24908,8.084480,0
24909,8.138447,0
24910,8.176796,0
24911,8.249142,0
24912,7.971391,0
24913,8.526468,0
24914,7.984583,0
24915,7.984583,0
24916,7.984583,0
24917,8.182720,0
24918,8.538601,0
24919,7.976203,0
24920,7.976203,0
24921,8.539416,0
24922,8.526183,0
24923,8.303233,0
24924,8.249159,0
24925,7.969936,0
24926,8.531065,0
24927,8.526136,0
24928,7.971333,0
24929,8.069640,0
24930,8.069810,0
24931,8.069640,0
24932,8.069640,0
24933,8.279261,0
24934,8.177204,0
24935,8.538430,0
24936,8.530829,0
24937,8.538494,0
24938,8.538467,0
24939,8.526618,0
24940,8.069675,0
24941,8.292232,0
24942,8.292232,0
24943,8.159502,0
24944,7.970068,0
24945,7.985528,0
24946,8.531562,0
24947,12.274566,0
24948,8.550621,0
24949,8.526132,0
24950,7.972075,0
24951,7.985554,0
24952,8.102621,0
24953,8.122686,0
24954,8.012854,0
24955,8.526141,0
24956,8.539365,0
24957,8.563340,0
24958,8.551836,0
24959,8.538425,0
24960,8.526122,0
24961,8.531447,0
24962,7.976314,0
24963,7.976544,0
24964,8.526114,0
24965,8.215498,0
24966,7.969953,0
24967,8.534713,0
24968,8.084488,0
24969,8.176609,0
24970,8.192189,0
24971,8.058145,0
24972,8.539818,0
24973,8.539818,0
24974,8.552439,0
24975,8.565555,0
24976,21.031800,0
24977,7.976944,0
24978,21.031808,0
24979,8.069726,0
24980,8.525057,0
24981,7.997539,0
24982,8.069635,0
24983,7.969822,0
24984,8.539410,0
24985,8.031497,0
24986,8.530925,0
24987,8.058143,0
24988,8.058143,0
24989,8.207742,0
24990,7.984570,0
24991,8.538841,0
24992,7.976333,0
24993,8.220982,0
24994,7.976205,0
24995,8.058126,0
24996,8.524924,0
24997,21.025959,0
24998,7.997524,0
24999,8.279243,0
25000,8.279321,0
25001,8.279249,0
25002,8.539420,0
25003,21.016143,0
25004,7.971303,0
25005,7.971303,0
25006,8.531371,0
25007,12.279332,0
25008,8.059842,0
25009,8.058231,0
25010,7.985525,0
25011,8.176873,0
25012,8.539443,0
25013,8.095108,0
25014,13.318457,0
25015,21.018126,0
25016,8.011063,0
25017,8.084507,0
25018,8.084511,0
25019,8.084511,0
25020,8.084511,0
25021,8.084511,0
25022,8.102644,0
25023,8.102619,0
25024,8.102649,0
25025,8.102678,0
25026,8.124087,0
25027,8.124087,0
25028,8.124067,0
25029,8.124067,0
25030,8.124067,0
25031,8.124067,0
25032,8.159549,0
25033,21.021401,0
25034,8.154115,0
25035,8.165209,0
25036,8.549354,0
25037,8.549354,0
25038,8.549352,0
25039,8.013313,0
25040,8.159513,0
25041,8.292608,0
25042,8.292642,0
25043,8.115113,0
25044,9.418499,0
25045,9.418499,0
25046,9.418499,0
25047,9.414923,0
25048,9.414923,0
25049,9.414922,0
25050,9.414923,0
25051,8.176614,0
25052,8.182812,0
25053,9.418510,0
25054,8.176623,0
25055,8.176623,0
25056,7.972086,0
25057,8.188660,0
25058,8.176894,0
25059,8.188798,0
25060,8.188687,0
25061,8.165239,0
25062,9.395807,0
25063,9.383117,0
25064,9.383097,0
25065,7.996134,0
25066,9.411430,0
25067,8.564201,0
25068,8.580444,0
25069,8.102644,0
25070,8.176753,0
25071,8.110831,0
25072,8.110821,0
25073,8.165157,0
25074,8.102688,0
25075,8.102662,0
25076,8.102685,0
25077,8.148734,0
25078,8.102634,0
25079,8.557333,0
25080,7.996123,0
25081,8.549612,0
25082,7.984502,0
25083,8.084493,0
25084,8.084484,0
25085,8.011096,0
25086,8.011118,0
25087,9.395817,0
25088,9.395839,0
25089,9.411468,0
25090,9.411468,0
25091,8.170880,0
25092,8.170880,0
25093,7.976999,0
25094,9.395839,0
25095,8.563564,0
25096,8.188641,0
25097,9.395851,0
25098,8.029383,0
25099,8.011084,0
25100,8.011084,0
25101,8.011088,0
25102,8.182722,0
25103,8.563362,0
25104,9.395816,0
25105,8.135429,0
25106,9.395843,0
25107,9.395835,0
25108,7.973189,0
25109,9.395827,0
25110,9.395831,0
25111,8.241981,0
25112,8.227880,0
25113,8.227880,0
25114,8.256503,0
25115,8.256463,0
25116,8.102653,0
25117,8.084525,0
25118,8.084486,0
25119,8.084489,0
25120,7.984594,0
25121,8.176921,0
25122,8.013130,0
25123,7.985660,0
25124,8.530947,0
25125,8.094990,0
25126,8.094990,0
25127,8.600664,0
25128,8.580422,0
25129,8.207667,0
25130,8.563289,0
25131,8.563330,0
25132,8.011104,0
25133,8.029392,0
25134,8.241938,0
25135,8.124081,0
25136,8.221026,0
25137,8.249148,0
25138,8.249128,0
25139,9.740508,0
25140,8.589271,0
25141,9.733978,0
25142,9.718872,0
25143,8.582360,0
25144,8.565027,0
25145,8.565027,0
25146,8.554489,0
25147,9.729083,0
25148,9.729083,0
25149,9.729083,0
25150,9.733906,0
25151,9.845584,0
25152,9.811182,0
25153,9.804603,0
25154,9.785557,0
25155,9.785659,0
25156,9.798139,0
25157,9.798266,0
25158,9.786098,0
25159,8.488781,0
25160,8.662097,0
25161,8.507558,0
25162,9.679269,0
25163,9.852846,0
25164,8.613488,0
25165,8.708635,0
25166,8.587385,0
25167,8.462232,0
25168,8.461175,0
25169,8.822904,0
25170,9.729182,0
25171,9.739113,0
25172,9.739643,0
25173,8.473383,0
25174,8.488775,0
25175,8.733119,0
25176,8.473621,0
25177,9.860125,0
25178,8.553355,0
25179,8.452016,0
25180,8.473270,0
25181,8.725423,0
25182,8.813368,0
25183,9.767384,0
25184,8.588315,0
25185,8.605178,0
25186,8.822844,0
25187,8.822844,0
25188,8.446864,0
25189,8.617347,0
25190,8.708329,0
25191,9.867210,0
25192,9.867192,0
25193,8.590266,0
25194,9.750455,0
25195,9.744844,0
25196,9.825158,0
25197,8.507725,0
25198,8.507778,0
25199,9.831544,0
25200,9.804599,0
25201,9.852871,0
25202,9.831333,0
25203,8.539232,0
25204,8.539232,0
25205,9.772633,0
25206,9.785232,0
25207,9.874583,0
25208,8.488728,0
25209,8.530443,0
25210,8.488831,0
25211,9.667983,0
25212,9.668375,0
25213,8.507316,0
25214,8.508037,0
25215,8.489379,0
25216,8.507967,0
25217,8.507967,0
25218,9.687701,0
25219,8.529626,0
25220,8.708830,0
25221,8.507877,0
25222,8.662527,0
25223,8.813640,0
25224,8.662425,0
25225,8.507864,0
25226,8.655246,0
25227,8.507787,0
25228,8.582394,0
25229,8.582722,0
25230,8.576638,0
25231,8.627168,0
25232,8.677451,0
25233,8.529739,0
25234,8.587432,0
25235,8.587432,0
25236,8.507868,0
25237,9.229718,0
25238,41.048790,1
25239,17.019118,0
25240,21.263491,0
25241,16.882880,0
25242,26.961202,0
25243,26.417021,0
25244,26.417003,0
25245,26.417002,0
25246,26.394637,0
25247,26.417006,0
25248,26.417027,0
25249,26.559998,0
25250,26.563942,0
25251,26.479441,0
25252,26.441266,0
25253,26.417005,0
25254,26.564009,0
25255,26.388928,0
25256,26.560192,0
25257,26.444657,0
25258,26.427104,0
25259,26.418704,0
25260,26.427094,0
25261,26.577482,0
25262,26.404737,0
25263,26.486733,0
25264,26.391110,0
25265,26.391110,0
25266,26.571956,0
25267,26.516897,0
25268,26.522735,0
25269,26.522867,0
25270,26.516862,0
25271,26.516810,0
25272,26.511822,0
25273,26.511822,0
25274,26.924591,0
25275,26.516892,0
25276,26.541411,0
25277,26.522877,0
25278,26.522926,0
25279,26.529838,0
25280,26.529924,0
25281,26.508357,0
25282,26.522818,0
25283,26.511833,0
25284,30.349187,0
25285,30.459928,0
25286,30.309587,0
25287,30.309587,0
25288,30.360475,0
25289,30.324323,0
25290,30.460116,0
25291,30.321140,0
25292,30.457482,0
25293,32.165046,0
25294,30.459627,0
25295,30.388972,0
25296,30.388809,0
25297,30.315841,0
25298,30.314987,0
25299,32.158351,0
25300,30.466319,0
25301,30.325669,0
25302,30.316291,0
25303,30.321151,0
25304,30.459675,0
25305,30.462385,0
25306,30.456029,0
25307,30.310920,0
25308,30.460633,0
25309,30.457552,0
25310,30.445836,0
25311,30.445680,0
25312,30.856509,0
25313,30.453836,0
25314,30.483497,0
25315,18.685751,0
25316,18.619242,0
25317,18.628834,0
25318,18.862472,0
25319,18.595723,0
25320,18.628177,0
25321,18.604490,0
25322,18.630899,0
25323,18.659020,0
25324,18.603705,0
25325,18.703008,0
25326,21.559126,0
25327,21.483496,0
25328,18.638369,0
25329,18.593482,0
25330,18.595456,0
25331,21.563052,0
25332,18.599419,0
25333,18.843502,0
25334,18.603947,0
25335,18.855112,0
25336,18.854688,0
25337,18.610396,0
25338,18.599443,0
25339,18.692528,0
25340,18.692528,0
25341,18.686177,0
25342,18.860812,0
25343,18.864222,0
25344,18.860805,0
25345,18.854719,0
25346,18.854696,0
25347,18.854719,0
25348,18.854696,0
25349,18.868012,0
25350,18.854714,0
25351,18.848335,0
25352,18.848345,0
25353,18.848818,0
25354,18.595422,0
25355,18.843465,0
25356,20.811947,0
25357,18.865733,0
25358,18.863560,0
25359,18.665596,0
25360,18.670077,0
25361,18.670077,0
25362,18.670082,0
25363,18.665608,0
25364,18.843503,0
25365,18.859188,0
25366,18.838639,0
25367,18.838639,0
25368,18.807032,0
25369,18.888448,0
25370,18.817749,0
25371,18.835244,0
25372,18.835244,0
25373,18.937113,0
25374,18.838938,0
25375,18.852222,0
25376,18.932935,0
25377,18.792697,0
25378,18.801258,0
25379,18.835227,0
25380,19.461621,0
25381,18.780381,0
25382,18.811095,0
25383,18.811095,0
25384,18.828906,0
25385,18.946206,0
25386,18.897336,0
25387,18.900524,0
25388,18.912103,0
25389,18.822628,0
25390,18.811543,0
25391,18.829866,0
25392,18.932622,0
25393,18.835122,0
25394,18.835125,0
25395,18.832461,0
25396,53.215784,1
25397,44.383709,1
25398,36.002349,1
25399,36.002624,1
25400,35.982302,1
25401,35.976251,1
25402,36.100060,1
25403,36.100056,1
25404,36.101166,1
25405,35.976216,1
25406,36.101166,1
25407,35.979426,1
25408,35.982288,1
25409,35.974308,1
25410,35.974313,1
25411,36.062882,1
25412,36.080662,1
25413,36.080662,1
25414,36.060186,1
25415,36.129212,1
25416,36.117549,1
25417,36.149051,1
25418,36.269558,1
25419,80.449167,1
25420,17.597795,0
25421,17.585862,0
25422,17.634826,0
25423,17.585875,0
25424,17.595770,0
25425,17.829062,0
25426,17.829060,0
25427,17.820167,0
25428,17.823902,0
25429,17.823850,0
25430,17.823870,0
25431,17.824005,0
25432,17.602364,0
25433,17.835777,0
25434,18.288582,0
25435,18.250095,0
25436,17.585831,0
25437,17.577491,0
25438,17.844011,0
25439,17.844029,0
25440,17.573173,0
25441,17.585699,0
25442,17.820148,0
25443,17.570615,0
25444,17.829166,0
25445,17.818016,0
25446,17.818012,0
25447,17.829251,0
25448,17.820156,0
25449,17.619218,0
25450,17.559305,0
25451,17.561817,0
25452,17.578166,0
25453,17.561780,0
25454,17.571290,0
25455,17.648167,0
25456,17.711474,0
25457,17.561508,0
25458,17.565758,0
25459,17.650815,0
25460,19.885701,0
25461,17.694025,0
25462,17.687120,0
25463,17.820140,0
25464,17.820148,0
25465,19.885546,0
25466,17.820148,0
25467,17.820258,0
25468,17.818025,0
25469,17.653396,0
25470,17.648066,0
25471,17.694003,0
25472,17.648036,0
25473,18.250102,0
25474,18.285949,0
25475,17.701155,0
25476,17.656143,0
25477,17.561454,0
25478,17.577381,0
25479,17.656223,0
25480,17.656220,0
25481,17.577330,0
25482,17.577323,0
25483,18.250108,0
25484,17.667797,0
25485,17.667803,0
25486,17.711509,0
25487,17.744832,0
25488,17.667961,0
25489,17.820140,0
25490,17.653451,0
25491,17.829586,0
25492,17.577327,0
25493,18.376469,0
25494,18.493543,0
25495,17.820057,0
25496,17.851842,0
25497,17.809523,0
25498,17.809521,0
25499,17.956235,0
25500,17.922599,0
25501,17.906712,0
25502,17.847718,0
25503,17.809640,0
25504,18.392387,0
25505,17.856354,0
25506,17.914456,0
25507,17.903019,0
25508,17.902989,0
25509,17.847815,0
25510,17.847638,0
25511,17.849127,0
25512,17.793540,0
25513,13.678173,0
25514,13.344989,0
25515,14.226160,0
25516,13.361317,0
25517,13.508918,0
25518,13.372525,0
25519,13.460286,0
25520,13.460236,0
25521,13.344970,0
25522,13.421784,0
25523,13.675522,0
25524,13.344999,0
25525,13.344933,0
25526,14.286370,0
25527,13.483204,0
25528,13.344489,0
25529,13.344486,0
25530,13.460303,0
25531,13.360588,0
25532,13.536277,0
25533,13.678218,0
25534,13.344978,0
25535,13.344737,0
25536,13.467493,0
25537,13.678185,0
25538,13.513429,0
25539,13.513477,0
25540,13.513477,0
25541,13.678229,0
25542,13.453274,0
25543,13.453160,0
25544,13.453160,0
25545,13.372526,0
25546,13.372528,0
25547,13.372528,0
25548,13.509079,0
25549,13.372553,0
25550,13.372553,0
25551,13.453278,0
25552,13.467584,0
25553,13.460214,0
25554,13.499933,0
25555,13.460336,0
25556,13.500010,0
25557,13.387557,0
25558,13.422115,0
25559,13.422115,0
25560,13.340852,0
25561,14.221298,0
25562,13.352138,0
25563,13.674606,0
25564,14.214784,0
25565,13.428331,0
25566,13.414855,0
25567,13.536276,0
25568,13.536276,0
25569,13.479062,0
25570,14.225396,0
25571,13.675484,0
25572,13.525172,0
25573,13.361317,0
25574,13.495629,0
25575,13.467648,0
25576,13.675422,0
25577,13.415355,0
25578,13.508951,0
25579,13.504466,0
25580,13.465862,0
25581,13.504422,0
25582,13.504355,0
25583,13.474289,0
25584,13.422487,0
25585,13.421795,0
25586,13.678246,0
25587,13.421879,0
25588,13.690766,0
25589,13.495631,0
25590,13.344966,0
25591,13.499972,0
25592,13.500026,0
25593,13.499959,0
25594,13.527586,0
25595,13.518048,0
25596,13.372526,0
25597,13.422777,0
25598,13.453158,0
25599,13.386797,0
25600,13.469619,0
25601,13.456804,0
25602,13.456775,0
25603,13.456774,0
25604,13.456771,0
25605,13.456775,0
25606,13.504470,0
25607,13.361321,0
25608,13.372512,0
25609,13.674573,0
25610,13.504470,0
25611,13.504451,0
25612,13.361891,0
25613,13.518098,0
25614,13.460295,0
25615,13.518038,0
25616,13.395459,0
25617,13.395529,0
25618,13.463908,0
25619,13.682981,0
25620,13.608067,0
25621,14.505605,0
25622,14.495876,0
25623,14.495876,0
25624,13.808595,0
25625,13.599695,0
25626,13.589565,0
25627,13.629989,0
25628,13.607879,0
25629,13.646848,0
25630,13.593705,0
25631,14.464346,0
25632,13.759582,0
25633,13.754336,0
25634,13.759455,0
25635,13.689996,0
25636,13.754233,0
25637,13.685109,0
25638,13.607824,0
25639,13.600557,0
25640,13.618065,0
25641,13.667708,0
25642,13.737154,0
25643,13.599545,0
25644,13.736777,0
25645,13.736777,0
25646,14.534291,0
25647,14.432286,0
25648,14.520701,0
25649,13.736728,0
25650,13.593702,0
25651,13.739691,0
25652,14.439874,0
25653,14.505847,0
25654,14.505847,0
25655,13.719953,0
25656,14.534328,0
25657,13.754220,0
25658,13.754220,0
25659,13.593727,0
25660,13.642158,0
25661,13.690119,0
25662,13.744213,0
25663,13.744444,0
25664,14.505449,0
25665,13.617824,0
25666,13.607935,0
25667,14.089566,0
25668,50.565621,1
25669,19.889054,0
25670,19.992807,0
25671,23.825371,0
25672,34.498403,1
25673,48.392641,1
25674,24.956372,0
25675,122.023480,1
25676,12.720792,0
25677,12.760057,0
25678,12.760057,0
25679,12.760057,0
25680,12.760057,0
25681,12.760057,0
25682,12.760057,0
25683,12.760057,0
25684,12.760057,0
25685,23.134685,0
25686,12.631263,0
25687,23.141171,0
25688,12.654472,0
25689,12.569620,0
25690,12.569620,0
25691,12.569620,0
25692,12.569620,0
25693,13.477883,0
25694,13.477883,0
25695,13.477883,0
25696,13.479339,0
25697,13.479339,0
25698,13.478094,0
25699,12.598842,0
25700,13.450595,0
25701,13.450595,0
25702,13.450595,0
25703,12.676325,0
25704,12.685629,0
25705,12.685627,0
25706,12.562246,0
25707,12.760035,0
25708,12.760046,0
25709,12.760046,0
25710,12.760046,0
25711,12.579150,0
25712,23.129435,0
25713,23.129435,0
25714,12.695254,0
25715,12.590829,0
25716,12.590829,0
25717,13.470388,0
25718,12.579135,0
25719,12.676303,0
25720,12.695247,0
25721,12.705222,0
25722,23.119818,0
25723,12.579143,0
25724,12.579143,0
25725,12.667337,0
25726,12.667339,0
25727,12.523445,0
25728,12.875819,0
25729,12.705246,0
25730,12.604613,0
25731,12.620587,0
25732,12.620587,0
25733,12.620506,0
25734,12.601671,0
25735,12.700185,0
25736,12.695242,0
25737,12.695242,0
25738,13.486109,0
25739,13.470373,0
25740,12.604633,0
25741,13.483267,0
25742,13.483267,0
25743,12.523425,0
25744,23.121991,0
25745,12.737129,0
25746,12.690417,0
25747,12.690499,0
25748,13.495065,0
25749,12.667300,0
25750,12.680944,0
25751,12.515789,0
25752,12.866500,0
25753,12.893320,0
25754,23.134679,0
25755,23.134679,0
25756,23.134691,0
25757,23.129387,0
25758,23.129390,0
25759,12.866556,0
25760,12.765990,0
25761,12.871062,0
25762,23.119808,0
25763,12.533292,0
25764,12.760034,0
25765,12.875592,0
25766,12.680916,0
25767,12.685580,0
25768,12.914115,0
25769,13.480522,0
25770,12.903492,0
25771,13.436099,0
25772,23.134695,0
25773,23.125214,0
25774,12.690406,0
25775,23.129364,0
25776,12.676336,0
25777,12.680911,0
25778,12.867444,0
25779,12.870581,0
25780,12.700218,0
25781,23.129447,0
25782,12.642509,0
25783,23.122266,0
25784,12.866499,0
25785,12.695339,0
25786,12.676366,0
25787,12.700202,0
25788,12.676338,0
25789,12.634833,0
25790,23.169627,0
25791,12.871172,0
25792,12.742751,0
25793,12.742751,0
25794,12.631106,0
25795,12.510332,0
25796,23.122240,0
25797,12.710336,0
25798,23.134693,0
25799,12.642526,0
25800,12.870698,0
25801,12.634854,0
25802,12.505814,0
25803,12.695277,0
25804,12.710318,0
25805,12.695361,0
25806,23.129371,0
25807,12.518444,0
25808,12.680941,0
25809,12.638979,0
25810,23.125300,0
25811,23.125299,0
25812,23.160409,0
25813,12.638560,0
25814,23.125281,0
25815,12.680963,0
25816,12.685658,0
25817,16.961637,0
25818,12.690415,0
25819,12.871133,0
25820,12.700216,0
25821,12.523439,0
25822,12.876247,0
25823,23.122276,0
25824,12.523432,0
25825,12.523431,0
25826,12.883388,0
25827,12.949896,0
25828,12.825888,0
25829,12.924803,0
25830,12.854090,0
25831,12.897829,0
25832,12.880904,0
25833,12.959611,0
25834,13.772308,0
25835,13.070395,0
25836,12.866504,0
25837,13.798075,0
25838,12.866496,0
25839,12.866503,0
25840,13.763076,0
25841,12.938961,0
25842,12.897823,0
25843,12.866587,0
25844,12.916296,0
25845,13.772481,0
25846,13.732231,0
25847,13.623016,0
25848,12.837618,0
25849,13.719914,0
25850,12.825305,0
25851,12.932523,0
25852,13.728004,0
25853,12.825282,0
25854,12.906686,0
25855,12.906859,0
25856,13.364978,0
25857,88.067661,1
25858,14.844506,0
25859,42.162137,1
25860,28.750891,0
25861,15.213704,0
25862,15.213704,0
25863,15.857971,0
25864,15.086865,0
25865,15.070930,0
25866,15.078634,0
25867,15.078634,0
25868,15.086798,0
25869,15.078642,0
25870,15.072312,0
25871,15.072286,0
25872,15.071263,0
25873,15.236978,0
25874,15.213706,0
25875,15.122643,0
25876,15.096684,0
25877,15.133984,0
25878,15.072276,0
25879,16.003742,0
25880,15.086761,0
25881,15.086763,0
25882,15.143203,0
25883,15.078635,0
25884,15.078655,0
25885,15.078652,0
25886,15.108397,0
25887,15.108381,0
25888,15.086761,0
25889,15.213583,0
25890,15.072285,0
25891,15.072366,0
25892,15.280665,0
25893,15.280664,0
25894,15.086763,0
25895,15.202045,0
25896,15.202045,0
25897,15.103927,0
25898,15.204283,0
25899,18.878920,0
25900,15.171380,0
25901,15.086783,0
25902,15.191144,0
25903,15.174417,0
25904,15.879808,0
25905,15.879889,0
25906,15.211013,0
25907,15.252399,0
25908,15.247656,0
25909,15.247656,0
25910,15.289854,0
25911,15.216628,0
25912,15.286197,0
25913,15.211067,0
25914,15.211304,0
25915,15.210685,0
25916,15.285977,0
25917,15.414238,0
25918,15.414238,0
25919,15.218325,0
25920,15.227155,0
25921,15.247795,0
25922,16.021476,0
25923,15.414128,0
25924,15.210616,0
25925,15.201723,0
25926,15.210782,0
25927,15.210611,0
25928,15.205592,0
25929,15.211062,0
25930,15.227038,0
25931,15.211152,0
25932,15.291310,0
25933,15.237641,0
25934,15.238113,0
25935,16.069204,0
25936,16.069204,0
25937,15.211223,0
25938,15.226759,0
25939,15.205606,0
25940,15.205606,0
25941,15.286188,0
25942,15.227275,0
25943,15.227275,0
25944,15.201785,0
25945,15.344628,0
25946,15.210982,0
25947,15.291814,0
25948,16.078864,0
25949,15.227101,0
25950,15.218228,0
25951,15.210875,0
25952,15.250246,0
25953,15.211268,0
25954,15.210738,0
25955,15.291597,0
25956,16.025867,0
25957,15.210866,0
25958,15.227205,0
25959,15.211174,0
25960,16.026012,0
25961,16.026014,0
25962,15.292277,0
25963,15.700022,0
25964,15.700022,0
25965,15.659240,0
25966,15.658939,0
25967,15.653579,0
25968,15.658916,0
25969,15.658927,0
25970,15.659059,0
25971,15.684981,0
25972,15.674806,0
25973,15.695070,0
25974,15.695070,0
25975,15.674574,0
25976,15.659206,0
25977,15.658981,0
25978,15.694712,0
25979,23.463389,0
25980,16.943204,0
25981,16.983557,0
25982,16.962347,0
25983,16.962347,0
25984,16.938898,0
25985,24.733523,0
25986,21.095774,0
25987,29.735386,0
25988,29.903650,0
25989,119.469475,1
25990,121.793110,1
25991,16.561491,0
25992,16.645886,0
25993,16.616415,0
25994,16.823062,0
25995,16.555834,0
25996,16.688035,0
25997,16.688035,0
25998,16.829468,0
25999,16.555726,0
26000,16.568883,0
26001,20.083120,0
26002,16.645867,0
26003,16.645867,0
26004,16.829826,0
26005,16.825377,0
26006,16.627555,0
26007,16.622920,0
26008,16.551197,0
26009,16.588548,0
26010,16.548791,0
26011,16.825382,0
26012,16.548244,0
26013,16.825558,0
26014,16.715240,0
26015,16.677379,0
26016,16.823220,0
26017,16.603596,0
26018,16.596404,0
26019,25.538601,0
26020,16.825397,0
26021,16.612438,0
26022,16.691738,0
26023,16.835488,0
26024,16.842789,0
26025,16.667177,0
26026,16.834818,0
26027,16.603599,0
26028,16.642986,0
26029,16.612436,0
26030,16.614400,0
26031,16.660728,0
26032,16.829296,0
26033,16.590774,0
26034,16.711158,0
26035,16.822785,0
26036,16.548073,0
26037,17.298673,0
26038,16.555709,0
26039,16.562008,0
26040,16.823049,0
26041,16.823065,0
26042,16.548962,0
26043,16.568835,0
26044,16.568833,0
26045,16.822335,0
26046,16.568832,0
26047,16.823120,0
26048,16.548049,0
26049,16.835471,0
26050,16.670588,0
26051,16.822671,0
26052,16.834814,0
26053,16.829291,0
26054,16.829294,0
26055,16.829308,0
26056,16.612461,0
26057,18.997229,0
26058,16.829289,0
26059,16.825376,0
26060,16.829320,0
26061,16.823221,0
26062,16.548965,0
26063,16.829474,0
26064,16.843465,0
26065,16.760235,0
26066,16.761956,0
26067,16.838634,0
26068,17.601358,0
26069,16.838408,0
26070,16.930714,0
26071,17.517098,0
26072,16.954501,0
26073,16.955207,0
26074,17.493494,0
26075,16.833505,0
26076,17.400537,0
26077,16.808297,0
