row,score,flagged
15232,0.453125,0
15233,0.458801,0
15234,0.464393,0
15235,0.461415,0
15236,0.461415,0
15237,0.454583,0
15238,0.454583,0
15239,0.461475,0
15240,0.435531,0
15241,0.436138,0
15242,0.498805,0
15243,0.395722,0
15244,0.519283,0
15245,0.433542,0
15246,0.564613,1
15247,0.595132,1
15248,0.595132,1
15249,0.544967,0
15250,0.503650,0
15251,0.457453,0
15252,0.679083,1
15253,0.683396,1
15254,0.350045,0
15255,0.360332,0
15256,0.344382,0
15257,0.341710,0
15258,0.344382,0
15259,0.346110,0
15260,0.343657,0
15261,0.353224,0
15262,0.346110,0
15263,0.355127,0
15264,0.355127,0
15265,0.355127,0
15266,0.356068,0
15267,0.341710,0
15268,0.340285,0
15269,0.346110,0
15270,0.368505,0
15271,0.346110,0
15272,0.337255,0
15273,0.343029,0
15274,0.343100,0
15275,0.343057,0
15276,0.350307,0
15277,0.356616,0
15278,0.346110,0
15279,0.346110,0
15280,0.343262,0
15281,0.343100,0
15282,0.357610,0
15283,0.354943,0
15284,0.342146,0
15285,0.343100,0
15286,0.343207,0
15287,0.341710,0
15288,0.343262,0
15289,0.352104,0
15290,0.349042,0
15291,0.350031,0
15292,0.341505,0
15293,0.369686,0
15294,0.346621,0
15295,0.356162,0
15296,0.346110,0
15297,0.346110,0
15298,0.340098,0
15299,0.341710,0
15300,0.341710,0
15301,0.343100,0
15302,0.343100,0
15303,0.340285,0
15304,0.346110,0
15305,0.343100,0
15306,0.343100,0
15307,0.441064,0
15308,0.338668,0
15309,0.337109,0
15310,0.337255,0
15311,0.335054,0
15312,0.361039,0
15313,0.343100,0
15314,0.335814,0
15315,0.343100,0
15316,0.351617,0
15317,0.348275,0
15318,0.344615,0
15319,0.344615,0
15320,0.343100,0
15321,0.342033,0
15322,0.340453,0
15323,0.346110,0
15324,0.351133,0
15325,0.351133,0
15326,0.351133,0
15327,0.335249,0
15328,0.355960,0
15329,0.349410,0
15330,0.337773,0
15331,0.347638,0
15332,0.355529,0
15333,0.328831,0
15334,0.334692,0
15335,0.349183,0
15336,0.362850,0
15337,0.347955,0
15338,0.342309,0
15339,0.342566,0
15340,0.345562,0
15341,0.352765,0
15342,0.352765,0
15343,0.354134,0
15344,0.328831,0
15345,0.334756,0
15346,0.352765,0
15347,0.334121,0
15348,0.328413,0
15349,0.335249,0
15350,0.341863,0
15351,0.338979,0
15352,0.381333,0
15353,0.334191,0
15354,0.347638,0
15355,0.347073,0
15356,0.348471,0
15357,0.339255,0
15358,0.363837,0
15359,0.351586,0
15360,0.391925,0
15361,0.836991,1
15362,0.477682,0
15363,0.342861,0
15364,0.327477,0
15365,0.355352,0
15366,0.340982,0
15367,0.333399,0
15368,0.358146,0
15369,0.345724,0
15370,0.344062,0
15371,0.340370,0
15372,0.373975,0
15373,0.343776,0
15374,0.419189,0
15375,0.353684,0
15376,0.403392,0
15377,0.403392,0
15378,0.353597,0
15379,0.344633,0
15380,0.335713,0
15381,0.349719,0
15382,0.344612,0
15383,0.342060,0
15384,0.386941,0
15385,0.337291,0
15386,0.341612,0
15387,0.363657,0
15388,0.338594,0
15389,0.336732,0
15390,0.332052,0
15391,0.334520,0
15392,0.339854,0
15393,0.332663,0
15394,0.350144,0
15395,0.342494,0
15396,0.342146,0
15397,0.338761,0
15398,0.336612,0
15399,0.343582,0
15400,0.340833,0
15401,0.439098,0
15402,0.391439,0
15403,0.347540,0
15404,0.374263,0
15405,0.344859,0
15406,0.345894,0
15407,0.346016,0
15408,0.341152,0
15409,0.341152,0
15410,0.355220,0
15411,0.341964,0
15412,0.343959,0
15413,0.343959,0
15414,0.339413,0
15415,0.344643,0
15416,0.370481,0
15417,0.362960,0
15418,0.343899,0
15419,0.351060,0
15420,0.342146,0
15421,0.356431,0
15422,0.339972,0
15423,0.340352,0
15424,0.344391,0
15425,0.366162,0
15426,0.386790,0
15427,0.358769,0
15428,0.337781,0
15429,0.339972,0
15430,0.344348,0
15431,0.363660,0
15432,0.339698,0
15433,0.343415,0
15434,0.342156,0
15435,0.349811,0
15436,0.346738,0
15437,0.334520,0
15438,0.338499,0
15439,0.334791,0
15440,0.342356,0
15441,0.342819,0
15442,0.425104,0
15443,0.365926,0
15444,0.336793,0
15445,0.338174,0
15446,0.349779,0
15447,0.344860,0
15448,0.334121,0
15449,0.349721,0
15450,0.328211,0
15451,0.328768,0
15452,0.336201,0
15453,0.338432,0
15454,0.345205,0
15455,0.336729,0
15456,0.336729,0
15457,0.329661,0
15458,0.332663,0
15459,0.335109,0
15460,0.334791,0
15461,0.339561,0
15462,0.330152,0
15463,0.339445,0
15464,0.339327,0
15465,0.328452,0
15466,0.328452,0
15467,0.330730,0
15468,0.338346,0
15469,0.340926,0
15470,0.335655,0
15471,0.328699,0
15472,0.331680,0
15473,0.331680,0
15474,0.356825,0
15475,0.339494,0
15476,0.353179,0
15477,0.367856,0
15478,0.334725,0
15479,0.401305,0
15480,0.333585,0
15481,0.454781,0
15482,0.358581,0
15483,0.349995,0
15484,0.343099,0
15485,0.330383,0
15486,0.350190,0
15487,0.332052,0
15488,0.354509,0
15489,0.341736,0
15490,0.336897,0
15491,0.344205,0
15492,0.339015,0
15493,0.330108,0
15494,0.330108,0
15495,0.335305,0
15496,0.338085,0
15497,0.362698,0
15498,0.340565,0
15499,0.347499,0
15500,0.344615,0
15501,0.408690,0
15502,0.352847,0
15503,0.336756,0
15504,0.345601,0
15505,0.343763,0
15506,0.339593,0
15507,0.328029,0
15508,0.341512,0
15509,0.348385,0
15510,0.334496,0
15511,0.334512,0
15512,0.342081,0
15513,0.341843,0
15514,0.347507,0
15515,0.337576,0
15516,0.373324,0
15517,0.364608,0
15518,0.361862,0
15519,0.361314,0
15520,0.420310,0
15521,0.363343,0
15522,0.331988,0
15523,0.334342,0
15524,0.335814,0
15525,0.357344,0
15526,0.364980,0
15527,0.335857,0
15528,0.335563,0
15529,0.340977,0
15530,0.339148,0
15531,0.367854,0
15532,0.343582,0
15533,0.361862,0
15534,0.361629,0
15535,0.326851,0
15536,0.343255,0
15537,0.363193,0
15538,0.353179,0
15539,0.357173,0
15540,0.341639,0
15541,0.364190,0
15542,0.364190,0
15543,0.368210,0
15544,0.363193,0
15545,0.363563,0
15546,0.337301,0
15547,0.355207,0
15548,0.367683,0
15549,0.335349,0
15550,0.327648,0
15551,0.334516,0
15552,0.335329,0
15553,0.335329,0
15554,0.347423,0
15555,0.337777,0
15556,0.347423,0
15557,0.347423,0
15558,0.331932,0
15559,0.331680,0
15560,0.360384,0
15561,0.337354,0
15562,0.340760,0
15563,0.327024,0
15564,0.335730,0
15565,0.349382,0
15566,0.376753,0
15567,0.330670,0
15568,0.341694,0
15569,0.343466,0
15570,0.353177,0
15571,0.342112,0
15572,0.334003,0
15573,0.329892,0
15574,0.339330,0
15575,0.350447,0
15576,0.335276,0
15577,0.342338,0
15578,0.340465,0
15579,0.338805,0
15580,0.338713,0
15581,0.329960,0
15582,0.388182,0
15583,0.388182,0
15584,0.341492,0
15585,0.334596,0
15586,0.429349,0
15587,0.338805,0
15588,0.344615,0
15589,0.326925,0
15590,0.332592,0
15591,0.332497,0
15592,0.334374,0
15593,0.332497,0
15594,0.334512,0
15595,0.334342,0
15596,0.366853,0
15597,0.352823,0
15598,0.335054,0
15599,0.364190,0
15600,0.352587,0
15601,0.371368,0
15602,0.364190,0
15603,0.361369,0
15604,0.353831,0
15605,0.332489,0
15606,0.327477,0
15607,0.329104,0
15608,0.330092,0
15609,0.334520,0
15610,0.338053,0
15611,0.341107,0
15612,0.341107,0
15613,0.345516,0
15614,0.330817,0
15615,0.347968,0
15616,0.333513,0
15617,0.389455,0
15618,0.328853,0
15619,0.333208,0
15620,0.330444,0
15621,0.333034,0
15622,0.328078,0
15623,0.328078,0
15624,0.331253,0
15625,0.333173,0
15626,0.361868,0
15627,0.343239,0
15628,0.344165,0
15629,0.353402,0
15630,0.331510,0
15631,0.333173,0
15632,0.347321,0
15633,0.344840,0
15634,0.327724,0
15635,0.433102,0
15636,0.356978,0
15637,0.352293,0
15638,0.337726,0
15639,0.404642,0
15640,0.338714,0
15641,0.338714,0
15642,0.338882,0
15643,0.426033,0
15644,0.345398,0
15645,0.335189,0
15646,0.331271,0
15647,0.346480,0
15648,0.326470,0
15649,0.327620,0
15650,0.336821,0
15651,0.335057,0
15652,0.339063,0
15653,0.337253,0
15654,0.337253,0
15655,0.330310,0
15656,0.353212,0
15657,0.332696,0
15658,0.332201,0
15659,0.344615,0
15660,0.344157,0
15661,0.344615,0
15662,0.341710,0
15663,0.363065,0
15664,0.351617,0
15665,0.387491,0
15666,0.330152,0
15667,0.342033,0
15668,0.342790,0
15669,0.344457,0
15670,0.342387,0
15671,0.348681,0
15672,0.344177,0
15673,0.342387,0
15674,0.348681,0
15675,0.348681,0
15676,0.348681,0
15677,0.343909,0
15678,0.356793,0
15679,0.346110,0
15680,0.338613,0
15681,0.345133,0
15682,0.330764,0
15683,0.331761,0
15684,0.341710,0
15685,0.341710,0
15686,0.343100,0
15687,0.341710,0
15688,0.343126,0
15689,0.331761,0
15690,0.335638,0
15691,0.395625,0
15692,0.343100,0
15693,0.347968,0
15694,0.343100,0
15695,0.344082,0
15696,0.343100,0
15697,0.343100,0
15698,0.341710,0
15699,0.393565,0
15700,0.342146,0
15701,0.327024,0
15702,0.337109,0
15703,0.337773,0
15704,0.368209,0
15705,0.355197,0
15706,0.342029,0
15707,0.335814,0
15708,0.342925,0
15709,0.339965,0
15710,0.337773,0
15711,0.338979,0
15712,0.345983,0
15713,0.358298,0
15714,0.345216,0
15715,0.345983,0
15716,0.339555,0
15717,0.337184,0
15718,0.341863,0
15719,0.354676,0
15720,0.338923,0
15721,0.339063,0
15722,0.339100,0
15723,0.339107,0
15724,0.343029,0
15725,0.334402,0
15726,0.338204,0
15727,0.332110,0
15728,0.336821,0
15729,0.363178,0
15730,0.349638,0
15731,0.347006,0
15732,0.343100,0
15733,0.346110,0
15734,0.335329,0
15735,0.335329,0
15736,0.332652,0
15737,0.335329,0
15738,0.341894,0
15739,0.341710,0
15740,0.337576,0
15741,0.345053,0
15742,0.337255,0
15743,0.339100,0
15744,0.344892,0
15745,0.341505,0
15746,0.348648,0
15747,0.348648,0
15748,0.343874,0
15749,0.340777,0
15750,0.337109,0
15751,0.337726,0
15752,0.392364,0
15753,0.337476,0
15754,0.337255,0
15755,0.339100,0
15756,0.357356,0
15757,0.341914,0
15758,0.343262,0
15759,0.340046,0
15760,0.341834,0
15761,0.351651,0
15762,0.349695,0
15763,0.335531,0
15764,0.335531,0
15765,0.335753,0
15766,0.343666,0
15767,0.344490,0
15768,0.342400,0
15769,0.349794,0
15770,0.341088,0
15771,0.337672,0
15772,0.337779,0
15773,0.335638,0
15774,0.341357,0
15775,0.330564,0
15776,0.353654,0
15777,0.336105,0
15778,0.332201,0
15779,0.342650,0
15780,0.329963,0
15781,0.335814,0
15782,0.326904,0
15783,0.327123,0
15784,0.332636,0
15785,0.336207,0
15786,0.334267,0
15787,0.330152,0
15788,0.329661,0
15789,0.418500,0
15790,0.335638,0
15791,0.334236,0
15792,0.330663,0
15793,0.334003,0
15794,0.337721,0
15795,0.334003,0
15796,0.333485,0
15797,0.340484,0
15798,0.342627,0
15799,0.342627,0
15800,0.337726,0
15801,0.342627,0
15802,0.340046,0
15803,0.422353,0
15804,0.422353,0
15805,0.343372,0
15806,0.343372,0
15807,0.350443,0
15808,0.337665,0
15809,0.343798,0
15810,0.343798,0
15811,0.341595,0
15812,0.343798,0
15813,0.343798,0
15814,0.337389,0
15815,0.342625,0
15816,0.366668,0
15817,0.348385,0
15818,0.344343,0
15819,0.348734,0
15820,0.341710,0
15821,0.339256,0
15822,0.326299,0
15823,0.328568,0
15824,0.328568,0
15825,0.328568,0
15826,0.342538,0
15827,0.331808,0
15828,0.326389,0
15829,0.337853,0
15830,0.328503,0
15831,0.328503,0
15832,0.353128,0
15833,0.337759,0
15834,0.357831,0
15835,0.350230,0
15836,0.341863,0
15837,0.347563,0
15838,0.342188,0
15839,0.348360,0
15840,0.334706,0
15841,0.333740,0
15842,0.426438,0
15843,0.351152,0
15844,0.361102,0
15845,0.360652,0
15846,0.363412,0
15847,0.353243,0
15848,0.359873,0
15849,0.357128,0
15850,0.353620,0
15851,0.335918,0
15852,0.349417,0
15853,0.339408,0
15854,0.347693,0
15855,0.335297,0
15856,0.331121,0
15857,0.338265,0
15858,0.343746,0
15859,0.349117,0
15860,0.335568,0
15861,0.339089,0
15862,0.346873,0
15863,0.342529,0
15864,0.361376,0
15865,0.362157,0
15866,0.363987,0
15867,0.339985,0
15868,0.333082,0
15869,0.329701,0
15870,0.354624,0
15871,0.344398,0
15872,0.345148,0
15873,0.345829,0
15874,0.331400,0
15875,0.333996,0
15876,0.333996,0
15877,0.331703,0
15878,0.362403,0
15879,0.350714,0
15880,0.473835,0
15881,0.345485,0
15882,0.345359,0
15883,0.344096,0
15884,0.331977,0
15885,0.430997,0
15886,0.428966,0
15887,0.347701,0
15888,0.372817,0
15889,0.384537,0
15890,0.349712,0
15891,0.395128,0
15892,0.339741,0
15893,0.349199,0
15894,0.343026,0
15895,0.331887,0
15896,0.344584,0
15897,0.329701,0
15898,0.344425,0
15899,0.345685,0
15900,0.345410,0
15901,0.359283,0
15902,0.332157,0
15903,0.405890,0
15904,0.367126,0
15905,0.388993,0
15906,0.390422,0
15907,0.332242,0
15908,0.409420,0
15909,0.333082,0
15910,0.378097,0
15911,0.352182,0
15912,0.337765,0
15913,0.339025,0
15914,0.405970,0
15915,0.405970,0
15916,0.330911,0
15917,0.333740,0
15918,0.331365,0
15919,0.354829,0
15920,0.352705,0
15921,0.391928,0
15922,0.392269,0
15923,0.337032,0
15924,0.330820,0
15925,0.336912,0
15926,0.363129,0
15927,0.361757,0
15928,0.339855,0
15929,0.445206,0
15930,0.367616,0
15931,0.369143,0
15932,0.331533,0
15933,0.425403,0
15934,0.374339,0
15935,0.374339,0
15936,0.354910,0
15937,0.341752,0
15938,0.347454,0
15939,0.344203,0
15940,0.343998,0
15941,0.347350,0
15942,0.356667,0
15943,0.341225,0
15944,0.371148,0
15945,0.350163,0
15946,0.450293,0
15947,0.336568,0
15948,0.343445,0
15949,0.342776,0
15950,0.364808,0
15951,0.397817,0
15952,0.390412,0
15953,0.408446,0
15954,0.383065,0
15955,0.352598,0
15956,0.348003,0
15957,0.357129,0
15958,0.411111,0
15959,0.360651,0
15960,0.358927,0
15961,0.334967,0
15962,0.378976,0
15963,0.355365,0
15964,0.352230,0
15965,0.338690,0
15966,0.343275,0
15967,0.410723,0
15968,0.397467,0
15969,0.348903,0
15970,0.331349,0
15971,0.355356,0
15972,0.340305,0
15973,0.478057,0
15974,0.338133,0
15975,0.359791,0
15976,0.442659,0
15977,0.501067,0
15978,0.335918,0
15979,0.343673,0
15980,0.343507,0
15981,0.332929,0
15982,0.334737,0
15983,0.348867,0
15984,0.440369,0
15985,0.345471,0
15986,0.492553,0
15987,0.492375,0
15988,0.448998,0
15989,0.334737,0
15990,0.338355,0
15991,0.333054,0
15992,0.340115,0
15993,0.330484,0
15994,0.392285,0
15995,0.343769,0
15996,0.343769,0
15997,0.347285,0
15998,0.351156,0
15999,0.336748,0
16000,0.354281,0
16001,0.345070,0
16002,0.341440,0
16003,0.351893,0
16004,0.349117,0
16005,0.362318,0
16006,0.342246,0
16007,0.381922,0
16008,0.368627,0
16009,0.339320,0
16010,0.346410,0
16011,0.413109,0
16012,0.347709,0
16013,0.355882,0
16014,0.360220,0
16015,0.353790,0
16016,0.359175,0
16017,0.413478,0
16018,0.344338,0
16019,0.346883,0
16020,0.335858,0
16021,0.331703,0
16022,0.350698,0
16023,0.389582,0
16024,0.339488,0
16025,0.420095,0
16026,0.352336,0
16027,0.331349,0
16028,0.331349,0
16029,0.355347,0
16030,0.344874,0
16031,0.350235,0
16032,0.353388,0
16033,0.504754,0
16034,0.453383,0
16035,0.357950,0
16036,0.345304,0
16037,0.377318,0
16038,0.331365,0
16039,0.350733,0
16040,0.335104,0
16041,0.338662,0
16042,0.337957,0
16043,0.385244,0
16044,0.348146,0
16045,0.434846,0
16046,0.357390,0
16047,0.384618,0
16048,0.388335,0
16049,0.409268,0
16050,0.463614,0
16051,0.406007,0
16052,0.390994,0
16053,0.410498,0
16054,0.411763,0
16055,0.408210,0
16056,0.375032,0
16057,0.355525,0
16058,0.395097,0
16059,0.386118,0
16060,0.473012,0
16061,0.412003,0
16062,0.374290,0
16063,0.463159,0
16064,0.433878,0
16065,0.402635,0
16066,0.407690,0
16067,0.382767,0
16068,0.431182,0
16069,0.431182,0
16070,0.392363,0
16071,0.382168,0
16072,0.412175,0
16073,0.472784,0
16074,0.464301,0
16075,0.423795,0
16076,0.395207,0
16077,0.395207,0
16078,0.373308,0
16079,0.465919,0
16080,0.374103,0
16081,0.391658,0
16082,0.447939,0
16083,0.470655,0
16084,0.500641,0
16085,0.402479,0
16086,0.768594,1
16087,0.545871,0
16088,0.450118,0
16089,0.605731,1
16090,0.424935,0
16091,0.751191,1
16092,0.434031,0
16093,0.573321,1
16094,0.411305,0
16095,0.411305,0
16096,0.411305,0
16097,0.443273,0
16098,0.797734,1
16099,0.763412,1
16100,0.798814,1
16101,0.777486,1
16102,0.550650,1
16103,0.819064,1
16104,0.835294,1
16105,0.607290,1
16106,0.541404,0
16107,0.425132,0
16108,0.465606,0
16109,0.474047,0
16110,0.421177,0
16111,0.658996,1
16112,0.507674,0
16113,0.452241,0
16114,0.518056,0
16115,0.424244,0
16116,0.579375,1
16117,0.528632,0
16118,0.433882,0
16119,0.629104,1
16120,0.548131,1
16121,0.484804,0
16122,0.620747,1
16123,0.429830,0
16124,0.500475,0
16125,0.612639,1
16126,0.478153,0
16127,0.667902,1
16128,0.623140,1
16129,0.671483,1
16130,0.617244,1
16131,0.410481,0
16132,0.583156,1
16133,0.498156,0
16134,0.507230,0
16135,0.643845,1
16136,0.553118,1
16137,0.650666,1
16138,0.518555,0
16139,0.754651,1
16140,0.651205,1
16141,0.653391,1
16142,0.331400,0
16143,0.566186,1
16144,0.481258,0
16145,0.619842,1
16146,0.335276,0
16147,0.340760,0
16148,0.337330,0
16149,0.341776,0
16150,0.344376,0
16151,0.352612,0
16152,0.344218,0
16153,0.338544,0
16154,0.342200,0
16155,0.344786,0
16156,0.343798,0
16157,0.344432,0
16158,0.334061,0
16159,0.336821,0
16160,0.342627,0
16161,0.342627,0
16162,0.342627,0
16163,0.342627,0
16164,0.339048,0
16165,0.339917,0
16166,0.351048,0
16167,0.351048,0
16168,0.347279,0
16169,0.339593,0
16170,0.343912,0
16171,0.340688,0
16172,0.351037,0
16173,0.344256,0
16174,0.445538,0
16175,0.337726,0
16176,0.437236,0
16177,0.353073,0
16178,0.346625,0
16179,0.333607,0
16180,0.333390,0
16181,0.332696,0
16182,0.336790,0
16183,0.335329,0
16184,0.335638,0
16185,0.337242,0
16186,0.340285,0
16187,0.337242,0
16188,0.329082,0
16189,0.328787,0
16190,0.367815,0
16191,0.337163,0
16192,0.337163,0
16193,0.331843,0
16194,0.338935,0
16195,0.337163,0
16196,0.349560,0
16197,0.372995,0
16198,0.359357,0
16199,0.332172,0
16200,0.331350,0
16201,0.332636,0
16202,0.332636,0
16203,0.337726,0
16204,0.337838,0
16205,0.337777,0
16206,0.347135,0
16207,0.333111,0
16208,0.337781,0
16209,0.337777,0
16210,0.349107,0
16211,0.332201,0
16212,0.336400,0
16213,0.343798,0
16214,0.339048,0
16215,0.335706,0
16216,0.339405,0
16217,0.341088,0
16218,0.338935,0
16219,0.343798,0
16220,0.341894,0
16221,0.341800,0
16222,0.338935,0
16223,0.338935,0
16224,0.338935,0
16225,0.338935,0
16226,0.338935,0
16227,0.342627,0
16228,0.337310,0
16229,0.326807,0
16230,0.362868,0
16231,0.362868,0
16232,0.326879,0
16233,0.334762,0
16234,0.339610,0
16235,0.330272,0
16236,0.344776,0
16237,0.342925,0
16238,0.342925,0
16239,0.344568,0
16240,0.349044,0
16241,0.343798,0
16242,0.350443,0
16243,0.342703,0
16244,0.342925,0
16245,0.338812,0
16246,0.329038,0
16247,0.326352,0
16248,0.328153,0
16249,0.344343,0
16250,0.330924,0
16251,0.351959,0
16252,0.326299,0
16253,0.337726,0
16254,0.337726,0
16255,0.333173,0
16256,0.339256,0
16257,0.343666,0
16258,0.340314,0
16259,0.335638,0
16260,0.351630,0
16261,0.344382,0
16262,0.343219,0
16263,0.348214,0
16264,0.342387,0
16265,0.346629,0
16266,0.346629,0
16267,0.368344,0
16268,0.343100,0
16269,0.346110,0
16270,0.403997,0
16271,0.341710,0
16272,0.337255,0
16273,0.337255,0
16274,0.345854,0
16275,0.344082,0
16276,0.346661,0
16277,0.343100,0
16278,0.346661,0
16279,0.339689,0
16280,0.339916,0
16281,0.336790,0
16282,0.346607,0
16283,0.326880,0
16284,0.348298,0
16285,0.348560,0
16286,0.348560,0
16287,0.356523,0
16288,0.356523,0
16289,0.346012,0
16290,0.340926,0
16291,0.347785,0
16292,0.342029,0
16293,0.339978,0
16294,0.342925,0
16295,0.341088,0
16296,0.342925,0
16297,0.342925,0
16298,0.349238,0
16299,0.331253,0
16300,0.332975,0
16301,0.353668,0
16302,0.343383,0
16303,0.345137,0
16304,0.345913,0
16305,0.340307,0
16306,0.335329,0
16307,0.335329,0
16308,0.336400,0
16309,0.331808,0
16310,0.334003,0
16311,0.334976,0
16312,0.334976,0
16313,0.333546,0
16314,0.335268,0
16315,0.342146,0
16316,0.344933,0
16317,0.370096,0
16318,0.373883,0
16319,0.337354,0
16320,0.328503,0
16321,0.328503,0
16322,0.356696,0
16323,0.353992,0
16324,0.346195,0
16325,0.352076,0
16326,0.352076,0
16327,0.337656,0
16328,0.335069,0
16329,0.337138,0
16330,0.339164,0
16331,0.336641,0
16332,0.333081,0
